Timestamp,Category,Status,ResponseTime,RawData
2026-07-07 19:21,Search,OK,0.881,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-07 19:21,Channel,Failed,0.344,Timeout or Error
2026-07-07 19:21,Comments,OK,0.592,"{""commentCount"":10535511 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-07 19:21,Playlist,Failed,0.435,Timeout or Error
2026-07-07 22:13,Video,Failed,1.207,Timeout or Error
2026-07-07 22:13,Search,Failed,1.206,Timeout or Error
2026-07-07 22:13,Channel,Failed,1.216,Timeout or Error
2026-07-07 22:13,Comments,Failed,1.266,Timeout or Error
2026-07-07 22:13,Playlist,Failed,1.206,Timeout or Error
2026-07-08 01:23,Video,OK,1.07,
2026-07-08 01:23,Search,OK,0.931,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 01:23,Channel,Failed,0.393,Timeout or Error
2026-07-08 01:23,Comments,OK,0.751,"{""commentCount"":10535448 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 01:23,Playlist,Failed,0.824,Timeout or Error
2026-07-08 03:57,Video,OK,0.495,
2026-07-08 03:57,Search,OK,1.07,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 03:57,Channel,Failed,0.541,Timeout or Error
2026-07-08 03:57,Comments,OK,0.866,"{""commentCount"":10535549 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 03:57,Playlist,Failed,0.735,Timeout or Error
2026-07-08 05:49,Video,Failed,1.267,Timeout or Error
