Timestamp,Category,Status,ResponseTime,RawData
2026-03-29 23:29,Comments,OK,0.884,"{""commentCount"":10478279 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-29 23:29,Playlist,Failed,0.458,Timeout or Error
2026-03-30 00:26,Video,Failed,1.341,Timeout or Error
2026-03-30 00:26,Search,OK,1.065,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 00:26,Channel,Failed,1.216,Timeout or Error
2026-03-30 00:26,Comments,OK,1.187,"{""commentCount"":10478334 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 00:26,Playlist,Failed,0.611,Timeout or Error
2026-03-30 01:28,Video,Failed,1.418,Timeout or Error
2026-03-30 01:28,Search,OK,1.76,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-30 01:28,Channel,Failed,0.593,Timeout or Error
2026-03-30 01:28,Comments,OK,1.332,"{""commentCount"":10478378 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 01:28,Playlist,Failed,1.071,Timeout or Error
2026-03-30 02:25,Video,Failed,1.743,Timeout or Error
2026-03-30 02:25,Search,OK,1.186,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 02:25,Channel,Failed,0.769,Timeout or Error
2026-03-30 02:25,Comments,OK,0.821,"{""commentCount"":10478446 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 02:25,Playlist,Failed,0.743,Timeout or Error
2026-03-30 03:34,Video,Failed,1.29,Timeout or Error
2026-03-30 03:34,Search,OK,1.054,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 03:34,Channel,Failed,0.7,Timeout or Error
2026-03-30 03:34,Comments,OK,0.625,"{""commentCount"":10478505 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 03:34,Playlist,Failed,0.589,Timeout or Error
2026-03-30 04:28,Video,Failed,0.552,Timeout or Error
2026-03-30 04:28,Search,OK,1.099,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 04:28,Channel,Failed,0.743,Timeout or Error
2026-03-30 04:28,Comments,OK,0.844,"{""commentCount"":10478579 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 04:28,Playlist,Failed,0.312,Timeout or Error
2026-03-30 05:25,Video,OK,1.118,
2026-03-30 05:25,Search,OK,1.173,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 05:25,Channel,Failed,0.574,Timeout or Error
2026-03-30 05:25,Comments,OK,1.045,"{""commentCount"":10478653 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 05:25,Playlist,Failed,1.155,Timeout or Error
2026-03-30 06:26,Video,Failed,1.584,Timeout or Error
2026-03-30 06:26,Search,OK,0.895,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 06:26,Channel,Failed,0.829,Timeout or Error
2026-03-30 06:26,Comments,OK,0.664,"{""commentCount"":10478691 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 06:26,Playlist,Failed,0.318,Timeout or Error
2026-03-30 07:25,Video,Failed,1.184,Timeout or Error
2026-03-30 07:25,Search,OK,0.833,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-30 07:25,Channel,Failed,0.284,Timeout or Error
2026-03-30 07:25,Comments,OK,0.475,"{""commentCount"":10478703 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 07:25,Playlist,Failed,0.31,Timeout or Error
2026-03-30 08:27,Video,Failed,0.669,Timeout or Error
2026-03-30 08:27,Search,OK,1.722,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 08:27,Channel,Failed,0.742,Timeout or Error
2026-03-30 08:27,Comments,OK,0.573,"{""commentCount"":10478738 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 08:27,Playlist,Failed,1.007,Timeout or Error
2026-03-30 10:58,Video,OK,1.158,
2026-03-30 10:58,Search,OK,1.411,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 10:58,Channel,Failed,0.413,Timeout or Error
2026-03-30 10:58,Comments,OK,0.695,"{""commentCount"":10478783 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 10:58,Playlist,Failed,0.555,Timeout or Error
2026-03-30 13:48,Video,OK,0.767,
2026-03-30 13:48,Search,OK,1.189,"[{""type"":""video"" ""title"":""Testing my teachers diamonds #youtubeshorts #funny #test #diamonds"" ""video"
2026-03-30 13:48,Channel,Failed,0.545,Timeout or Error
2026-03-30 13:48,Comments,OK,0.602,"{""commentCount"":10478832 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 13:48,Playlist,Failed,0.497,Timeout or Error
2026-03-30 15:27,Video,OK,1.17,
2026-03-30 15:27,Search,OK,1.15,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 15:27,Channel,Failed,0.667,Timeout or Error
2026-03-30 15:27,Comments,OK,1.228,"{""commentCount"":10478867 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 15:27,Playlist,Failed,0.721,Timeout or Error
2026-03-30 17:19,Video,OK,1.344,
2026-03-30 17:19,Search,OK,1.153,"[{""type"":""video"" ""title"":""Kim Jong-un maniacally watches North Korean missile tests as tyrant looks "
2026-03-30 17:19,Channel,Failed,0.467,Timeout or Error
2026-03-30 17:19,Comments,OK,0.488,"{""commentCount"":10478907 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 17:19,Playlist,Failed,0.289,Timeout or Error
2026-03-30 19:12,Video,Failed,1.353,Timeout or Error
2026-03-30 19:12,Search,OK,1.48,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 19:12,Channel,Failed,0.323,Timeout or Error
2026-03-30 19:12,Comments,OK,0.904,"{""commentCount"":10478930 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 19:12,Playlist,Failed,0.311,Timeout or Error
2026-03-30 20:52,Video,OK,0.605,
2026-03-30 20:52,Search,OK,0.885,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 20:52,Channel,Failed,0.612,Timeout or Error
2026-03-30 20:52,Comments,OK,0.953,"{""commentCount"":10478982 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 20:52,Playlist,Failed,0.425,Timeout or Error
2026-03-30 22:06,Video,OK,1.095,
2026-03-30 22:06,Search,OK,0.825,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 22:06,Channel,Failed,0.329,Timeout or Error
2026-03-30 22:06,Comments,OK,0.472,"{""commentCount"":10479051 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 22:06,Playlist,Failed,0.372,Timeout or Error
2026-03-30 23:59,Video,OK,0.628,
2026-03-30 23:59,Search,OK,1.431,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-30 23:59,Channel,Failed,0.324,Timeout or Error
2026-03-30 23:59,Comments,OK,0.513,"{""commentCount"":10479100 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-30 23:59,Playlist,Failed,0.663,Timeout or Error
2026-03-31 01:09,Video,Failed,2.467,Timeout or Error
2026-03-31 01:09,Search,OK,1.492,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 01:09,Channel,Failed,1.36,Timeout or Error
2026-03-31 01:09,Comments,OK,0.774,"{""commentCount"":10479174 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 01:09,Playlist,Failed,0.495,Timeout or Error
2026-03-31 02:50,Video,Failed,10.013,Timeout or Error
2026-03-31 02:50,Search,OK,15.882,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 02:50,Channel,Failed,10.374,Timeout or Error
2026-03-31 02:50,Comments,OK,5.635,"{""commentCount"":10479211 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 02:50,Playlist,Failed,5.311,Timeout or Error
2026-03-31 03:53,Video,Failed,8.208,Timeout or Error
2026-03-31 03:53,Search,OK,10.611,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 03:53,Channel,Failed,4.862,Timeout or Error
2026-03-31 03:53,Comments,OK,8.3,"{""commentCount"":10479215 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 03:53,Playlist,Failed,10.018,Timeout or Error
2026-03-31 04:52,Video,OK,5.815,
2026-03-31 04:52,Search,OK,5.886,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 04:52,Channel,Failed,7.04,Timeout or Error
2026-03-31 04:52,Comments,OK,1.631,"{""commentCount"":10477865 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 04:52,Playlist,Failed,0.729,Timeout or Error
2026-03-31 05:39,Video,Failed,5.878,Timeout or Error
2026-03-31 05:39,Search,OK,8.047,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 05:39,Channel,Failed,0.584,Timeout or Error
2026-03-31 05:39,Comments,OK,10.607,"{""commentCount"":10477876 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 05:39,Playlist,Failed,10.021,Timeout or Error
2026-03-31 06:36,Video,OK,6.133,
2026-03-31 06:36,Search,OK,6.668,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 06:36,Channel,Failed,11.252,Timeout or Error
2026-03-31 06:36,Comments,Failed,10.013,Timeout or Error
2026-03-31 06:36,Playlist,Failed,5.556,Timeout or Error
2026-03-31 07:30,Video,OK,15.865,
2026-03-31 07:30,Search,OK,5.853,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 07:30,Channel,Failed,10.018,Timeout or Error
2026-03-31 07:30,Comments,OK,3.933,"{""commentCount"":10477907 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 07:30,Playlist,Failed,10.037,Timeout or Error
2026-03-31 08:30,Video,Failed,11.182,Timeout or Error
2026-03-31 08:30,Search,OK,2.035,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 08:30,Channel,Failed,5.296,Timeout or Error
2026-03-31 08:30,Comments,OK,8.122,"{""commentCount"":10477916 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 08:30,Playlist,Failed,3.807,Timeout or Error
2026-03-31 10:54,Video,Failed,11.903,Timeout or Error
2026-03-31 10:54,Search,OK,4.237,"[{""type"":""video"" ""title"":""Will She Cheat With His Friend's Roommate?! | UDY Loyalty Test"" ""videoId"":"
2026-03-31 10:54,Channel,Failed,5.816,Timeout or Error
2026-03-31 10:54,Comments,OK,6.893,"{""commentCount"":10477956 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 10:54,Playlist,Failed,3.471,Timeout or Error
2026-03-31 13:32,Video,Failed,10.017,Timeout or Error
2026-03-31 13:32,Search,OK,8.929,"[{""type"":""video"" ""title"":""Will She Cheat With His Friend's Roommate?! | UDY Loyalty Test"" ""videoId"":"
2026-03-31 13:32,Channel,Failed,4.749,Timeout or Error
2026-03-31 13:32,Comments,OK,4.526,"{""commentCount"":10477995 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 13:32,Playlist,Failed,10.02,Timeout or Error
2026-03-31 15:13,Video,Failed,3.19,Timeout or Error
2026-03-31 15:13,Search,OK,6.345,"[{""type"":""video"" ""title"":""Will She Cheat With His Friend's Roommate?! | UDY Loyalty Test"" ""videoId"":"
2026-03-31 15:13,Channel,Failed,10.018,Timeout or Error
2026-03-31 15:13,Comments,OK,0.766,"{""commentCount"":10478210 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 15:13,Playlist,Failed,3.662,Timeout or Error
2026-03-31 17:05,Video,Failed,10.016,Timeout or Error
2026-03-31 17:05,Search,OK,5.03,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 17:05,Channel,Failed,10.409,Timeout or Error
2026-03-31 17:05,Comments,OK,6.562,"{""commentCount"":10478228 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 17:05,Playlist,Failed,5.398,Timeout or Error
2026-03-31 19:00,Video,Failed,20.031,Timeout or Error
2026-03-31 19:00,Search,Failed,10.019,Timeout or Error
2026-03-31 19:00,Channel,Failed,3.271,Timeout or Error
