Timestamp,Category,Status,ResponseTime,RawData
2026-03-26 18:10,Playlist,OK,0.476,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:30,Video,OK,0.698,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:30,Search,OK,0.961,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-03-26 18:30,Channel,Failed,0.374,Timeout or Error
2026-03-26 18:30,Comments,OK,0.329,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:30,Playlist,Failed,0.387,Timeout or Error
2026-03-26 18:56,Video,OK,0.668,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:56,Search,OK,0.328,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:56,Channel,OK,0.326,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 18:56,Comments,OK,0.848,"{""commentCount"":10476105 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-26 18:56,Playlist,OK,0.329,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 19:51,Video,Failed,0.639,Timeout or Error
2026-03-26 19:51,Search,OK,1.081,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-03-26 19:51,Channel,Failed,0.534,Timeout or Error
2026-03-26 19:51,Comments,OK,0.794,"{""commentCount"":10476102 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-26 19:51,Playlist,Failed,0.569,Timeout or Error
2026-03-26 20:45,Video,Failed,0.644,Timeout or Error
2026-03-26 20:45,Search,OK,0.506,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 20:45,Channel,OK,0.496,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 20:45,Comments,OK,0.838,"{""commentCount"":10476158 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-26 20:45,Playlist,OK,0.512,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 22:01,Video,OK,0.333,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 22:01,Search,OK,0.337,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 22:01,Channel,OK,0.332,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 22:01,Comments,OK,0.329,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 22:01,Playlist,Failed,1.235,Timeout or Error
2026-03-26 23:43,Video,OK,0.435,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 23:43,Search,Failed,1.229,Timeout or Error
2026-03-26 23:43,Channel,OK,0.312,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 23:43,Comments,OK,0.323,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 23:43,Playlist,Failed,0.35,Timeout or Error
2026-03-26 23:59,Video,OK,0.758,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 23:59,Search,OK,0.509,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-26 23:59,Channel,Failed,0.546,Timeout or Error
2026-03-26 23:59,Comments,OK,0.835,"{""commentCount"":10476324 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-26 23:59,Playlist,OK,0.539,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-27 01:15,Video,OK,0.709,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-27 01:15,Search,OK,0.458,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-27 01:15,Channel,OK,0.478,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-27 01:15,Comments,OK,0.46,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
2026-03-27 01:15,Playlist,Failed,1.325,Timeout or Error
2026-03-27 02:57,Video,OK,0.43,"<!doctype html><meta charset=utf-8><meta content=""width=device-width initial-scale=1.0"" name=viewpor"
