Timestamp,Category,Status,ResponseTime,RawData
2026-03-28 13:14,Search,OK,0.914,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 13:14,Channel,Failed,0.434,Timeout or Error
2026-03-28 13:14,Comments,OK,0.557,"{""commentCount"":10477214 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 13:14,Playlist,Failed,0.38,Timeout or Error
2026-03-28 14:53,Video,Failed,0.398,Timeout or Error
2026-03-28 14:53,Search,OK,0.97,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 14:53,Channel,Failed,0.508,Timeout or Error
2026-03-28 14:53,Comments,OK,0.628,"{""commentCount"":10477233 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 14:53,Playlist,Failed,0.468,Timeout or Error
2026-03-28 14:53,Video,Failed,0.414,Timeout or Error
2026-03-28 14:53,Search,OK,0.996,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 14:53,Channel,Failed,0.448,Timeout or Error
2026-03-28 14:53,Comments,OK,0.631,"{""commentCount"":10477233 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 14:53,Playlist,Failed,0.517,Timeout or Error
2026-03-28 15:52,Video,Failed,0.427,Timeout or Error
2026-03-28 15:52,Search,OK,0.995,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 15:52,Channel,Failed,0.462,Timeout or Error
2026-03-28 15:52,Comments,OK,0.743,"{""commentCount"":10477250 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 15:52,Playlist,Failed,0.485,Timeout or Error
2026-03-28 15:52,Video,Failed,0.389,Timeout or Error
2026-03-28 15:52,Search,OK,0.961,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 15:52,Channel,Failed,0.48,Timeout or Error
2026-03-28 15:52,Comments,OK,0.662,"{""commentCount"":10477250 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 15:52,Playlist,Failed,0.5,Timeout or Error
2026-03-28 16:41,Video,Failed,0.349,Timeout or Error
2026-03-28 16:41,Search,OK,0.901,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 16:41,Channel,Failed,0.389,Timeout or Error
2026-03-28 16:41,Comments,OK,0.586,"{""commentCount"":10477282 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 16:41,Playlist,Failed,0.4,Timeout or Error
2026-03-28 16:41,Video,Failed,0.341,Timeout or Error
2026-03-28 16:41,Search,OK,0.944,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 16:41,Channel,Failed,0.395,Timeout or Error
2026-03-28 16:41,Comments,OK,0.57,"{""commentCount"":10477282 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 16:41,Playlist,Failed,0.418,Timeout or Error
2026-03-28 17:32,Video,Failed,0.351,Timeout or Error
2026-03-28 17:32,Search,OK,0.991,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 17:32,Channel,Failed,0.426,Timeout or Error
2026-03-28 17:32,Comments,OK,0.608,"{""commentCount"":10477322 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 17:32,Playlist,Failed,0.439,Timeout or Error
2026-03-28 17:32,Video,Failed,0.393,Timeout or Error
2026-03-28 17:32,Search,OK,0.954,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-28 17:32,Channel,Failed,0.422,Timeout or Error
2026-03-28 17:32,Comments,OK,0.579,"{""commentCount"":10477321 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-28 17:32,Playlist,Failed,0.4,Timeout or Error
