Timestamp,Category,Status,ResponseTime,RawData
2026-03-31 06:36,Comments,OK,0.803,"{""commentCount"":10477890 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 06:36,Playlist,Failed,0.476,Timeout or Error
2026-03-31 07:30,Video,Failed,0.299,Timeout or Error
2026-03-31 07:30,Search,Failed,1.045,Timeout or Error
2026-03-31 07:30,Channel,Failed,0.392,Timeout or Error
2026-03-31 07:30,Comments,OK,0.802,"{""commentCount"":10477907 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 07:30,Playlist,Failed,0.421,Timeout or Error
2026-03-31 07:30,Video,Failed,0.293,Timeout or Error
2026-03-31 07:30,Search,Failed,1.039,Timeout or Error
2026-03-31 07:30,Channel,Failed,0.387,Timeout or Error
2026-03-31 07:30,Comments,OK,0.671,"{""commentCount"":10477907 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 07:30,Playlist,Failed,0.391,Timeout or Error
2026-03-31 08:30,Video,Failed,0.358,Timeout or Error
2026-03-31 08:30,Search,OK,1.044,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 08:30,Channel,Failed,0.491,Timeout or Error
2026-03-31 08:30,Comments,OK,0.687,"{""commentCount"":10477915 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 08:30,Playlist,Failed,0.455,Timeout or Error
2026-03-31 08:30,Video,Failed,0.372,Timeout or Error
2026-03-31 08:30,Search,Failed,1.052,Timeout or Error
2026-03-31 08:30,Channel,Failed,0.418,Timeout or Error
2026-03-31 08:30,Comments,OK,0.741,"{""commentCount"":10477915 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 08:30,Playlist,Failed,0.436,Timeout or Error
2026-03-31 10:54,Video,Failed,0.337,Timeout or Error
2026-03-31 10:54,Search,OK,0.979,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 10:54,Channel,Failed,0.378,Timeout or Error
2026-03-31 10:54,Comments,OK,0.58,"{""commentCount"":10477956 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 10:54,Playlist,Failed,0.384,Timeout or Error
2026-03-31 10:54,Video,Failed,0.322,Timeout or Error
2026-03-31 10:54,Search,OK,0.948,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 10:54,Channel,Failed,0.372,Timeout or Error
2026-03-31 10:54,Comments,OK,0.641,"{""commentCount"":10477957 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 10:54,Playlist,Failed,0.378,Timeout or Error
2026-03-31 13:32,Video,Failed,0.33,Timeout or Error
2026-03-31 13:32,Search,OK,0.985,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 13:32,Channel,Failed,0.41,Timeout or Error
2026-03-31 13:32,Comments,OK,0.583,"{""commentCount"":10477997 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 13:32,Playlist,Failed,0.414,Timeout or Error
2026-03-31 13:32,Video,Failed,0.339,Timeout or Error
2026-03-31 13:32,Search,OK,0.853,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 13:32,Channel,Failed,0.416,Timeout or Error
2026-03-31 13:32,Comments,OK,0.619,"{""commentCount"":10477997 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 13:32,Playlist,Failed,0.393,Timeout or Error
